chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_701_725.txt,720,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,162,gin_handler_returns_multiple_response_shapes,true_positive,"Single handler returns multiple response shapes across branches (e.g., JSON error vs binary/file success)."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_701_725.txt,721,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,162,same_domain_error_mapped_to_multiple_statuses,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_701_725.txt,722,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,164,filepath_join_with_user_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_701_725.txt,723,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,164,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_701_725.txt,724,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,167,go_perf_layer_error_handling_cost_error_string_built_before_error_needed,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_701_725.txt,725,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,168,go_perf_layer_serialization_json_decoder_without_reuse_for_stream,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,726,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,178,gin_handler_mixes_html_json_and_file_responses,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,727,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,178,gin_handler_returns_multiple_response_shapes,true_positive,"Single handler returns multiple response shapes across branches (e.g., JSON error vs binary/file success)."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,728,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,179,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,729,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,179,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,730,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,180,go_perf_layer_serialization_json_marshal_for_deep_equal,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,731,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,180,validation_logic_duplicated_across_handlers,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,732,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,181,go_perf_layer_logging_overhead_log_payload_serialized_before_sampling,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,733,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,181,go_perf_layer_network_calls_dns_lookup_per_request_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,734,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,181,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,735,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,181,go_perf_layer_resource_pooling_rate_limiter_per_request,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,736,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,181,go_perf_layer_serialization_json_decoder_without_reuse_for_stream,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,737,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,181,go_perf_layer_serialization_map_any_json_decode_in_hot_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,738,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,181,go_perf_layer_string_handling_regexp_compile_in_request_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,739,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,195,filepath_join_with_user_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,740,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,198,file_or_template_read_per_request,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,741,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,198,full_dataset_load,true_positive,"Snippet shows full payload/file materialization in memory instead of a streaming path."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,742,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,207,error_detail_leaked_to_client,true_positive,"Snippet returns detailed err.Error() text in client-facing JSON responses."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,743,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,207,handler_switches_on_error_strings,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,744,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,207,raw_db_error_exposed_to_client,false_positive,"Snippet shows generic request/file errors, not direct SQL/GORM error text exposure."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,745,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,213,servefile_via_readfile_then_c_data,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,746,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,221,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,747,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,221,go_perf_layer_serialization_json_decoder_without_reuse_for_stream,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,748,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,228,go_perf_layer_error_handling_cost_error_string_built_before_error_needed,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,749,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,228,go_perf_layer_io_operations_readall_on_known_large_file,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_726_750.txt,750,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,228,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,751,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,230,go_perf_layer_algorithmic_complexity_per_request_topk_full_sort,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,752,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,230,go_perf_layer_caching_json_cache_value_stored_as_string,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,753,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,230,go_perf_layer_network_calls_dns_lookup_per_request_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,754,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,230,go_perf_layer_resource_pooling_rate_limiter_per_request,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,755,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,230,go_perf_layer_serialization_json_decoder_without_reuse_for_stream,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,756,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,230,go_perf_layer_string_handling_regexp_compile_in_request_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,757,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,235,go_perf_layer_collection_iteration_len_called_after_materializing_channel,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,758,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,235,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,759,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,244,error_detail_leaked_to_client,true_positive,"Snippet returns detailed err.Error() text in client-facing JSON responses."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,760,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,244,handler_switches_on_error_strings,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,761,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,244,raw_db_error_exposed_to_client,false_positive,"Snippet shows generic request/file errors, not direct SQL/GORM error text exposure."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,762,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,251,formfile_open_readall_whole_upload,true_positive,"Handler opens uploaded form files and fully materializes content via io.ReadAll."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,763,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,251,full_dataset_load,true_positive,"Snippet shows full payload/file materialization in memory instead of a streaming path."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,764,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,253,error_detail_leaked_to_client,true_positive,"Snippet returns detailed err.Error() text in client-facing JSON responses."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,765,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,261,error_detail_leaked_to_client,true_positive,"Snippet returns detailed err.Error() text in client-facing JSON responses."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,766,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,271,gin_handler_mixes_html_json_and_file_responses,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,767,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,271,gin_handler_returns_multiple_response_shapes,true_positive,"Single handler returns multiple response shapes across branches (e.g., JSON error vs binary/file success)."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,768,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,272,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,769,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,272,go_perf_layer_serialization_json_decoder_without_reuse_for_stream,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,770,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,272,go_perf_layer_serialization_json_marshal_for_deep_equal,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,771,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,272,go_perf_layer_serialization_map_any_json_decode_in_hot_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,772,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,276,error_detail_leaked_to_client,true_positive,"Snippet returns detailed err.Error() text in client-facing JSON responses."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,773,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,276,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,774,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,276,go_perf_layer_logging_overhead_log_payload_serialized_before_sampling,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_751_775.txt,775,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,276,go_perf_layer_network_calls_dns_lookup_per_request_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,776,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,276,go_perf_layer_resource_pooling_rate_limiter_per_request,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,777,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,276,go_perf_layer_string_handling_regexp_compile_in_request_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,778,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,276,handler_switches_on_error_strings,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,779,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,276,raw_db_error_exposed_to_client,false_positive,"Snippet shows generic request/file errors, not direct SQL/GORM error text exposure."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,780,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,281,error_detail_leaked_to_client,true_positive,"Snippet returns detailed err.Error() text in client-facing JSON responses."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,781,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,287,error_detail_leaked_to_client,true_positive,"Snippet returns detailed err.Error() text in client-facing JSON responses."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,782,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,298,gin_handler_mixes_html_json_and_file_responses,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,783,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,298,gin_handler_returns_multiple_response_shapes,true_positive,"Single handler returns multiple response shapes across branches (e.g., JSON error vs binary/file success)."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,784,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,299,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,785,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,300,go_perf_layer_algorithmic_complexity_per_request_topk_full_sort,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,786,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,300,go_perf_layer_logging_overhead_logger_with_fields_per_request,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,787,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,300,go_perf_layer_network_calls_dns_lookup_per_request_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,788,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,300,go_perf_layer_resource_pooling_rate_limiter_per_request,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,789,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,300,go_perf_layer_string_handling_regexp_compile_in_request_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,790,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,301,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,791,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,301,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,792,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,303,go_perf_layer_hot_path_optimization_allocation_in_hash_or_less_func,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,793,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,304,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,794,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,306,go_perf_layer_error_handling_cost_sentinel_error_allocated_per_call,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,795,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,308,go_perf_layer_serialization_json_marshal_for_deep_equal,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,796,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,328,http_response_body_not_closed,false_positive,"Shown code does not acquire an outbound HTTP response object requiring resp.Body.Close()."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,797,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,333,http_response_body_not_closed,false_positive,"Shown code does not acquire an outbound HTTP response object requiring resp.Body.Close()."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,798,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,339,go_perf_layer_serialization_json_decoder_without_reuse_for_stream,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,799,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,345,error_detail_leaked_to_client,true_positive,"Snippet returns detailed err.Error() text in client-facing JSON responses."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_776_800.txt,800,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,345,handler_switches_on_error_strings,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_801_825.txt,801,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,345,raw_db_error_exposed_to_client,false_positive,"Snippet shows generic request/file errors, not direct SQL/GORM error text exposure."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_801_825.txt,802,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,356,gin_handler_mixes_html_json_and_file_responses,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_801_825.txt,803,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,356,gin_handler_returns_multiple_response_shapes,true_positive,"Single handler returns multiple response shapes across branches (e.g., JSON error vs binary/file success)."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_801_825.txt,804,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,357,go_perf_layer_algorithmic_complexity_per_request_topk_full_sort,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_801_825.txt,805,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,357,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_801_825.txt,806,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,357,go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_801_825.txt,807,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,357,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_801_825.txt,808,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,357,go_perf_layer_error_handling_cost_errors_wrap_in_tight_loop,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_801_825.txt,809,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,357,go_perf_layer_hot_path_optimization_invariant_parse_inside_handler,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_801_825.txt,810,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/handlers/handlers.go,357,go_perf_layer_io_operations_readall_on_known_large_file,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
