chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5729,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",153,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5730,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",153,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5731,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",163,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5732,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",163,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5733,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",163,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5734,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",171,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5735,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",171,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5736,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",171,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5737,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",174,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5738,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",232,"go_perf_layer_io_operations_stat_before_open_without_branch",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5739,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",234,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5740,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",234,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5741,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",246,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5742,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",246,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5743,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",246,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5744,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",273,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5745,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",273,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5746,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",274,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5747,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",297,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5748,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/lexer.go",298,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5749,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",100,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5726_5750.txt",5750,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",100,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5751,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",107,"go_perf_layer_memory_allocation_append_without_known_capacity",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5752,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",107,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5753,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",116,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5754,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",121,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5755,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",121,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5756,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",121,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5757,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",123,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5758,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",127,"go_perf_layer_garbage_collection_cleanup_large_slice_retained_after_truncate",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5759,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",157,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5760,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",158,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5761,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",158,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5762,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",174,"go_perf_layer_io_operations_readall_on_known_large_file",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5763,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",213,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5764,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",227,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5765,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",229,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5766,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",230,"go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5767,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",230,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5768,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",230,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5769,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",233,"go_perf_layer_memory_allocation_append_without_known_capacity",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5770,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",233,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5771,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",235,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5772,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",253,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5773,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",253,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5774,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",260,"go_perf_layer_memory_allocation_append_without_known_capacity",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5751_5775.txt",5775,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",260,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5776,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",414,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5777,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",424,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5778,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",424,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5779,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",425,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5780,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",425,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5781,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",426,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5782,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",469,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5783,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",528,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5784,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",528,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5785,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",530,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5786,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",543,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5787,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",549,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5788,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",549,"go_perf_layer_caching_unbounded_cache_map",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5789,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",549,"go_perf_layer_data_structure_choice_map_string_bool_for_membership",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5790,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",549,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5791,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",549,"go_perf_layer_memory_allocation_map_recreated_for_static_lookup",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5792,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",556,"go_perf_layer_io_operations_stat_before_open_without_branch",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5793,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",557,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5794,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",561,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5795,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",582,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5796,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",597,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5797,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",599,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5798,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",620,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5799,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",630,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5776_5800.txt",5800,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",641,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5801,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",642,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5802,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",642,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5803,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",644,"go_perf_layer_io_operations_small_writes_without_bufio_writer",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5804,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",654,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5805,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",655,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5806,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",655,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5807,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",657,"go_perf_layer_io_operations_small_writes_without_bufio_writer",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5808,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",666,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5809,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",667,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5810,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",667,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5811,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",677,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5812,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/parser.go",678,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5813,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",85,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5814,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",151,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5815,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",226,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5816,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",230,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5817,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",260,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5818,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",263,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5819,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",287,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5820,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",287,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5821,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",290,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5822,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",292,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5801_5825.txt",5823,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/typstsyntax/renderer.go",308,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
