chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5376_5400.txt",5397,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/librarybook/data/generate_codes.py",83,"batchable_writes_executed_one_at_a_time",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5376_5400.txt",5398,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/librarybook/data/generate_codes.py",83,"blocking_io_call_executed_per_item_without_batching",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5376_5400.txt",5399,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/librarybook/data/generate_codes.py",83,"public_api_missing_type_hints",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5376_5400.txt",5400,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/librarybook/data/generate_codes.py",83,"repeated_file_open_for_same_resource_within_single_operation",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5401,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/librarybook/data/generate_codes.py",83,"repeated_small_writes_without_buffering_or_join",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5402,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/librarybook/data/generate_codes.py",83,"repeated_split_or_join_on_invariant_separator_inside_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5403,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/librarybook/data/generate_codes.py",83,"same_contextmanager_pattern_copied_across_modules",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5404,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/librarybook/data/generate_codes.py",83,"text_bytes_boundary_relies_on_implicit_default_encoding",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5405,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/librarybook/data/generate_codes.py",85,"python_perf_layer_io_operations_path_exists_before_open_race",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5406,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/librarybook/data/generate_codes.py",105,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5407,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/JsonFileExample.py",14,"logging_basic_config_called_from_library_package",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5408,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/JsonFileExample.py",16,"expensive_work_starts_before_input_validation",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5409,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/JsonFileExample.py",16,"public_api_missing_type_hints",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5410,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/JsonFileExample.py",16,"repeated_path_exists_check_before_open_or_replace_in_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5411,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/JsonFileExample.py",18,"python_perf_layer_io_operations_path_exists_before_open_race",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5412,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/JsonFileExample.py",18,"python_perf_layer_io_operations_small_file_writes_without_buffer",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5413,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/JsonFileExample.py",20,"python_perf_layer_error_handling_cost_error_message_formatted_on_success_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5414,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/JsonFileExample.py",23,"python_perf_layer_error_handling_cost_raise_from_none_hides_retriable_error_context",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5415,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/JsonFileExample.py",26,"f_string_evaluated_eagerly_inside_logging_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5416,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",3,"cli_only_dependency_imported_by_library_entry_module",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5417,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",14,"sibling_modules_depend_on_private_helpers_from_each_other",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5418,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",25,"over_abstracted_wrapper",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5419,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",31,"function_returns_multiple_unlabeled_shape_variants",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5420,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",31,"helper_returns_index_based_tuple_instead_of_named_structure",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5421,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",63,"python_perf_layer_io_operations_subprocess_per_item",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5422,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",63,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5423,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",109,"function_returns_multiple_unlabeled_shape_variants",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5424,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",109,"helper_returns_index_based_tuple_instead_of_named_structure",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5401_5425.txt",5425,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",109,"tuple_return_with_three_or_more_positional_fields_in_public_api",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5426,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",111,"python_perf_layer_collection_iteration_generator_materialized_for_truthiness",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5427,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",118,"comment_required_to_explain_opaque_branching_that_code_could_express",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5428,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",118,"compression_hashing_or_encoding_performed_before_cheap_reject_checks",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5429,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",118,"magic_value_branching",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5430,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",118,"quadratic_string_building_via_plus_equals",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5431,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",118,"same_sequence_scanned_multiple_times_for_related_aggregates",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5432,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",121,"python_perf_layer_collection_iteration_enumerate_list_materialized",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5433,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",121,"python_perf_layer_data_structure_choice_list_as_fifo_queue",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5434,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",121,"python_perf_layer_database_access_row_by_row_bulk_insert",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5435,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",121,"python_perf_layer_memory_allocation_list_append_without_generator_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5436,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",121,"python_perf_layer_string_handling_bytes_decode_encode_roundtrip",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5437,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",123,"python_perf_layer_algorithmic_complexity_cartesian_product_materialized_before_filter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5438,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",123,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5439,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",143,"python_perf_layer_serialization_gzip_compress_tiny_payloads",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5440,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",154,"cross_cutting_policies_embedded_in_leaf_modules_instead_of_shared_boundary",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5441,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",231,"python_perf_layer_database_access_row_by_row_bulk_insert",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5442,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",242,"python_perf_layer_io_operations_subprocess_per_item",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5443,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",242,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5444,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",243,"python_perf_layer_memory_allocation_list_append_without_generator_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5445,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",329,"python_perf_layer_io_operations_subprocess_per_item",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5446,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",356,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5447,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",361,"python_perf_layer_caching_unbounded_dict_cache",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5448,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",361,"python_perf_layer_data_structure_choice_dict_of_dicts_for_fixed_records",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5449,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",361,"python_perf_layer_string_handling_lowercase_compare_allocates",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5426_5450.txt",5450,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",362,"python_perf_layer_runtime_configuration_profiling_hooks_enabled_by_default",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5451,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",376,"compression_hashing_or_encoding_performed_before_cheap_reject_checks",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5452,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",376,"full_response_or_export_buffered_before_incremental_consumer_use",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5453,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",376,"generic_class_used_without_type_parameter_application",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5454,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",376,"overlong_name",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5455,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",378,"python_perf_layer_caching_unbounded_dict_cache",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5456,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",378,"python_perf_layer_data_structure_choice_dict_of_dicts_for_fixed_records",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5457,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",378,"python_perf_layer_serialization_json_dumps_for_equality_or_hash",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5458,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",378,"python_perf_layer_string_handling_bytes_decode_encode_roundtrip",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5459,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",382,"cross_cutting_policies_embedded_in_leaf_modules_instead_of_shared_boundary",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5460,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",388,"rate_limit_429_response_missing_retry_after_header_or_stable_body",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5461,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",400,"python_perf_layer_io_operations_subprocess_per_item",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5462,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",410,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5463,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",414,"python_perf_layer_resource_pooling_http_pool_not_reused",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5464,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",420,"python_perf_layer_framework_performance_django_queryset_evaluated_in_template_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5465,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",420,"python_perf_layer_garbage_collection_cleanup_file_handle_closed_by_gc",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5466,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",420,"python_perf_layer_lazy_loading_eager_template_compile_for_unused_views",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5467,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",421,"python_perf_layer_io_operations_temporary_file_for_bytes_transform",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5468,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",422,"python_perf_layer_error_handling_cost_broad_except_retries_cpu_work",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5469,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",422,"python_perf_layer_error_handling_cost_raise_from_none_hides_retriable_error_context",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5470,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",422,"python_perf_layer_io_operations_small_file_writes_without_buffer",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5471,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",424,"python_perf_layer_database_access_orm_query_inside_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5472,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",424,"python_perf_layer_hot_path_optimization_schema_parsed_inside_handler",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5473,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",424,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5474,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",434,"python_perf_layer_error_handling_cost_raise_from_none_hides_retriable_error_context",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5451_5475.txt",5475,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",438,"python_perf_layer_error_handling_cost_error_message_formatted_on_success_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5476,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",439,"python_perf_layer_garbage_collection_cleanup_temporary_directory_not_cleaned_promptly",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5477,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",447,"python_perf_layer_io_operations_small_file_writes_without_buffer",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5478,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",449,"python_perf_layer_resource_pooling_http_pool_not_reused",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5479,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/amazonReceipt/amazonReceipt.py",452,"exception_raised_without_chaining_original_cause",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5480,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",42,"repeated_string_literal",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5481,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",53,"python_perf_layer_data_structure_choice_pandas_object_dtype_for_numeric_hot_columns",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5482,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",53,"python_perf_layer_lazy_loading_feature_flag_data_loaded_before_needed",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5483,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",53,"python_perf_layer_serialization_json_dumps_for_equality_or_hash",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5484,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",53,"python_perf_layer_string_handling_lowercase_compare_allocates",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5476_5500.txt",5485,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/financial_report_pypdfsuit.py",55,"python_perf_layer_algorithmic_complexity_repeated_dataframe_filter_chain",false_positive,"Rule does not clearly match the cited snippet context"
